t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789175988,141,degradada,200.1,57.508,64.266,64.867,100.0,0.0,2.0,0.0,0.0,200.1,0.25,0.0,3.2,0.18
1789175989,142,degradada,199.8,57.508,64.266,64.867,100.0,0.0,2.0,0.0,0.0,199.8,0.25,0.0,3.2,0.178
1789175990,143,degradada,200.05,57.508,64.266,64.867,100.0,0.0,2.0,0.0,0.0,200.05,0.25,0.0,3.8,0.165
1789175991,144,degradada,200.0,57.508,64.266,64.867,100.0,0.0,2.0,0.0,0.0,200.25,0.25,0.0,4.1,0.165
1789175992,145,degradada,199.95,57.508,64.266,64.867,100.0,0.0,2.0,0.0,0.0,200.2,0.0,0.0,4.28,0.165
1789175993,146,degradada,200.05,57.508,64.266,64.867,100.0,0.0,2.0,0.0,0.0,200.05,0.0,0.0,4.28,0.158
1789175994,147,degradada,199.75,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,199.75,0.0,0.0,4.28,0.158
1789175995,148,degradada,200.05,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.05,0.0,0.0,4.28,0.158
1789175996,149,degradada,200.05,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,199.8,0.0,0.0,4.4,0.16
1789175997,150,degradada,200.25,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.25,0.0,0.0,4.28,0.163
1789175998,151,degradada,200.25,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.25,0.0,0.0,4.4,0.168
1789175999,152,degradada,199.75,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,199.75,0.0,0.0,4.28,0.168
1789176000,153,degradada,199.95,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,199.95,0.0,0.0,4.1,0.16
1789176001,154,degradada,199.75,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,199.75,0.0,0.0,3.8,0.16
1789176002,155,degradada,199.75,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.8,0.155
1789176003,156,degradada,200.2,57.504,64.258,64.858,100.0,0.0,1.0,1.0,1.0,199.95,0.0,0.0,3.8,0.152
1789176004,157,degradada,200.0,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.25,0.25,0.0,3.8,0.158
1789176005,158,degradada,200.2,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.2,0.25,0.0,1.4,0.155
1789176006,159,degradada,200.05,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,199.8,0.25,0.0,3.2,0.155
1789176007,160,degradada,199.8,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.05,0.25,0.0,1.4,0.158
1789176008,161,degradada,200.05,57.513,64.274,64.875,100.0,0.0,2.0,0.0,0.0,199.8,0.0,0.0,1.4,0.158
