t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789081084,155,degradada,10.0,57.67,64.574,183.25,2.222,97.778,2.0,0.0,0.0,0.25,0.25,0.0,,0.015
1789081085,156,degradada,10.0,57.585,64.411,176.611,2.222,97.778,2.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789081086,157,degradada,10.0,57.585,64.411,176.611,2.222,97.778,2.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789081087,158,degradada,10.0,57.585,64.411,176.611,2.222,97.778,2.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789081088,159,degradada,10.0,57.585,64.411,176.611,2.222,97.778,2.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789081089,160,degradada,10.0,57.501,64.251,64.851,1.111,98.889,2.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789081090,161,degradada,10.0,57.501,64.253,64.853,2.222,97.778,2.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789081091,162,degradada,10.003,57.503,64.255,64.855,4.444,95.556,2.0,0.0,0.0,0.75,0.0,0.0,,0.015
1789081092,163,degradada,10.0,57.503,64.257,64.857,5.556,94.444,2.0,0.0,0.0,1.0,0.0,0.0,,0.015
1789081093,164,degradada,10.0,57.504,64.258,64.858,6.667,93.333,2.0,0.0,0.0,1.25,0.0,0.0,,0.018
1789081094,165,degradada,10.0,57.502,64.254,64.854,5.556,94.444,2.0,0.0,0.0,1.0,0.0,0.0,,0.017
1789081095,166,degradada,10.003,57.502,64.254,64.854,5.556,94.444,2.0,0.0,0.0,0.5,0.0,0.0,,0.018
1789081096,167,degradada,10.005,57.586,64.414,176.828,6.667,93.333,1.0,1.0,1.0,0.25,0.0,0.0,,0.018
1789081097,168,degradada,10.005,57.586,64.414,176.828,7.778,92.222,2.0,0.0,0.0,0.5,0.25,0.0,,0.015
1789081098,169,degradada,10.005,57.586,64.414,176.828,8.889,91.111,2.0,0.0,0.0,0.75,0.25,0.0,,0.015
1789081099,170,degradada,10.0,57.584,64.41,176.5,8.889,91.111,2.0,0.0,0.0,1.0,0.25,0.0,,0.015
1789081100,171,degradada,10.0,57.584,64.41,176.5,7.778,92.222,2.0,0.0,0.0,1.25,0.25,0.0,,0.018
1789081101,172,degradada,10.0,57.584,64.41,176.5,6.667,93.333,2.0,0.0,0.0,0.75,0.0,0.0,,0.015
1789081102,173,degradada,10.0,57.584,64.41,176.5,6.667,93.333,2.0,0.0,0.0,0.75,0.0,0.0,,0.018
1789081103,174,degradada,10.0,57.584,64.41,176.5,6.667,93.333,2.0,0.0,0.0,0.5,0.0,0.0,,0.015
1789081104,175,degradada,9.998,57.584,64.41,176.5,6.667,93.333,2.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789081105,176,degradada,10.0,57.5,64.25,64.85,5.556,94.444,2.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789081106,177,degradada,10.0,57.5,64.25,64.85,4.444,95.556,2.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789081107,178,degradada,9.998,57.5,64.25,64.85,4.444,95.556,2.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789081108,179,degradada,10.003,57.5,64.25,64.85,3.333,96.667,2.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789081109,180,degradada,10.0,57.5,64.25,64.85,4.444,95.556,2.0,0.0,0.0,0.75,0.0,0.0,,0.015
1789081110,181,degradada,9.998,57.5,64.25,64.85,4.444,95.556,2.0,0.0,0.0,0.75,0.0,0.0,,0.015
1789081111,182,degradada,10.0,57.5,64.25,64.85,5.556,94.444,2.0,0.0,0.0,1.0,0.0,0.0,,0.015
1789081112,183,degradada,10.0,57.584,64.41,176.5,6.667,93.333,1.0,1.0,1.0,1.0,0.0,0.0,,0.017
1789081113,184,degradada,10.0,57.584,64.41,176.5,6.667,93.333,2.0,0.0,0.0,0.75,0.25,0.0,,0.017
1789081114,185,degradada,10.003,57.584,64.41,176.5,8.889,91.111,2.0,0.0,0.0,1.25,0.25,0.0,,0.018
