t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789103238,146,degradada,200.05,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,200.05,0.0,0.0,4.28,0.163
1789103239,147,degradada,200.0,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.28,0.16
1789103240,148,degradada,199.8,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,200.05,0.0,0.0,4.4,0.155
1789103241,149,degradada,200.0,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.1,0.158
1789103242,150,degradada,200.0,57.525,64.298,64.9,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.8,0.155
1789103243,151,degradada,200.05,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.05,0.0,0.0,4.1,0.153
1789103244,152,degradada,200.25,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.1,0.158
1789103245,153,degradada,200.25,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.1,0.158
1789103246,154,degradada,200.05,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.05,0.0,0.0,4.1,0.16
1789103247,155,degradada,200.0,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.8,0.163
1789103248,156,degradada,199.95,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,199.95,0.0,0.0,4.28,0.162
1789103249,157,degradada,199.8,57.513,64.274,64.875,100.0,0.0,1.0,1.0,1.0,198.8,0.0,1.0,4.28,0.163
1789103250,158,degradada,199.95,57.525,64.298,64.9,100.0,0.0,2.0,0.0,0.0,198.95,0.25,1.0,4.4,0.162
